Time (s),X (g),Y (g),Z (g)
8.762847900,-0.0350771,0.02822292,-0.3919281
8.765329838,-0.06832793,0.01197413,-0.2686759
8.767810821,0.01212782,0.0851607,-0.09610909
8.770292759,0.02580656,-0.08170801,-0.1627516
8.772775173,0.1171355,0.03285125,0.01158744
8.775256157,-0.05075939,0.02864784,-0.1914126
8.777738094,-0.08145675,-0.01769125,-0.2333847
8.780219555,0.1270619,0.02945596,-0.0528239
8.782701492,-0.005193196,-0.04310843,-0.1247144
8.785182953,-0.1614406,-0.02453944,-0.1154917
8.787664890,0.04669869,0.06222212,-0.2392424
8.790146828,0.0888218,-0.002208382,-0.1737861
8.792628288,-0.1787681,0.07908648,-0.2981977
8.795110226,-0.02038322,-0.0003017187,-0.1629617
8.797591686,0.08131186,-0.01622057,-0.09989721
8.800073624,-0.1911139,-0.003096074,-0.2448498
8.802560329,0.005258393,-0.04783183,-0.08662522
8.805036545,-0.01768902,-0.003181845,-0.1264939
8.807518959,-0.04496042,-0.06576669,-0.2111664
8.809999943,0.1514864,-0.02946705,-0.08337224
8.812481880,-0.1288214,0.08801928,-0.4333231
8.814963341,0.1026996,-0.07861087,-0.3062959
8.817445278,0.1886407,0.1164017,-0.1213431
8.819926739,-0.07096514,-0.07871747,-0.5054253
8.822408676,0.196276,0.03715852,-0.1398618
8.824890614,0.08939445,-0.03459656,-0.1559823
8.827372074,-0.0165806,-0.07763442,-0.1940933
8.829854011,0.2495477,0.01926661,0.1084855
8.832335472,0.1571299,-0.1194871,-0.1288808
8.834817409,0.02712387,-0.1039729,-0.312272
8.837298393,0.1986552,0.03973112,-0.2273635
8.839780807,0.1821377,-0.09382597,-0.2125716
8.842262745,-0.06863761,0.03025094,-0.2714251
8.844743729,0.07467902,-0.1108048,-0.2226739
8.847225666,0.2776664,0.04223976,-0.103792
8.849707127,0.01474267,-0.02369678,-0.3637398
8.852189064,0.0190776,0.01858839,-0.4071344
8.854670525,0.2845513,-0.03188071,0.1321011
8.857152462,-0.1037456,-0.0134719,-0.2501336
8.859634399,-0.1480633,-0.08424959,-0.3492225
8.862115860,0.1426084,-0.1038136,-0.02394295
8.864599705,-0.1501899,-0.01874313,-0.1112009
8.867083549,-0.1021225,-0.1769499,-0.2239378
8.869561195,0.1304167,0.02939588,-0.1321703
8.872042179,0.09188902,-0.02594253,-0.3995779
8.874524593,0.1219619,0.1024772,-0.5836058
8.877006531,0.1204881,0.002975136,-0.2337258
8.879487514,-0.0506843,0.0037269,-0.2060437
8.881969452,-0.06716797,-0.08953294,-0.2211172
8.884450912,-0.03912756,-0.04509121,-0.03819478
8.886932850,0.1083098,-0.125212,-0.2305434
8.889419079,0.04439843,0.09715194,-0.2749974
8.891896248,0.06459349,-0.08614644,-0.4500231
8.894378185,-0.2190627,0.09060192,0.02763301
8.896859646,-0.1469692,-0.2498619,-0.1326739
8.899341583,0.1727201,-0.02230018,0.05335975
8.901823044,0.02827293,-0.07139003,-0.4487122
8.904304981,0.05315989,0.098553,-0.3569588
8.906785965,0.4244661,0.05270264,-0.1449919
8.909268379,0.008121669,0.04519385,-0.304105
8.911750317,-0.2017668,-0.03040597,-0.4654851
8.914231300,0.05471754,-0.02322277,0.01873136
8.916713715,-0.06837547,-0.1322485,0.004237056
8.919194698,-0.1765497,0.05197203,-0.174126
8.921676636,0.2183313,-0.00527972,-0.2414531
8.924158573,0.2927102,0.07378384,-0.1845189
8.926640034,0.1553041,0.01359978,-0.4158936
8.929121971,0.1630673,0.04070687,-0.1325142
8.931603432,0.07742876,0.0109174,-0.2177158
8.934085369,-0.116681,-0.09920201,-0.2989989
8.936566830,-0.03695053,-0.008220196,-0.05096316
8.939048767,0.01041627,-0.01887801,-0.1312958
8.941530704,-0.0831579,0.01591289,-0.3252183
8.944012165,0.1457215,-0.1131417,-0.3758563
8.946494102,0.1996419,0.07172728,-0.2246733
8.948975086,0.06478047,-0.00952214,-0.3178526
8.951457500,-0.026761,-7.256866E-05,-0.2769607
8.953942776,0.1154183,-0.06977528,-0.1949939
8.956420422,0.1715316,-0.007516891,-0.2981921
8.958902359,-0.01122588,0.03475207,-0.1702092
8.961383820,0.0972451,0.01473975,-0.3332002
8.963865757,0.2012273,0.02153847,-0.1585922
8.966347218,0.01946062,-0.003913105,-0.2187116
8.968829155,-0.001822472,0.05038634,-0.3754463
8.971310616,0.244212,-0.01949179,-0.1963718
8.973792553,0.1085016,0.04341006,-0.2699978
8.976274490,0.05517954,-0.02459168,-0.4832001
8.978755951,0.2417741,0.06161478,-0.2636445
8.981237888,0.09374517,0.05061629,-0.2484213
8.983718872,-0.1478519,-0.02286574,-0.3950806
8.986201286,-0.01378751,0.008104861,-0.2384926
8.988683701,-0.0393849,0.03236032,-0.1288405
8.991164207,-0.05773503,0.01436037,-0.4232934
8.993646145,0.2318565,0.2012055,-0.1542389
8.996127605,0.33004,-0.01227877,-0.2254726
8.998609543,-0.02853405,0.1015494,-0.3404802
9.001091003,-0.04495543,-0.05111825,-0.301295
9.003572941,-0.01622218,-0.07012701,-0.1060519
9.006054878,-0.1884464,0.05030763,-0.253446
9.008536339,0.2432376,-0.07504064,-0.2649938
9.011018276,0.4058837,0.1805123,-0.0535332
9.013499737,0.03960639,0.007813156,-0.2601465
9.015986443,-0.04838383,-0.01888978,-0.3458294
9.018463135,0.1412542,0.08662906,0.0164616
9.020945072,0.1320928,-0.1696273,-0.4543204
9.023427010,0.07968462,0.1428583,-0.1681517
9.025907993,0.2790791,-0.08154202,-0.2555213
9.028390407,0.1063156,0.0964435,-0.2258021
9.030871391,0.04970378,-0.07392174,-0.3254281
9.033353328,0.2508599,-0.02715203,-0.2089925
9.035834789,0.1360972,-0.0386745,-0.2148862
9.038316726,-0.08057284,-0.04348171,-0.2747291
9.040798187,0.08793581,-0.1296659,-0.3707151
9.043280124,-0.04470301,0.01339054,0.0225765
9.045762062,0.06069684,-0.1664606,-0.6302667
9.048243522,0.3639318,0.1606985,-0.01019246
9.050725460,0.2883774,-0.1129312,-0.1484506
9.055688858,0.4439089,-0.08497885,-0.3078409
9.055688858,0.4439089,-0.08497885,-0.3078409
9.058170795,0.3076421,0.1344913,-0.07767661
9.063134193,0.04916495,-0.02041924,-0.4940568
9.065615177,0.07530117,-0.01462013,-0.05067129
9.068097114,-0.2473196,-0.05033785,-0.5098664
9.070578575,0.1197324,0.008748651,-0.3610976
9.073060512,0.4251034,0.07347849,0.1321076
9.075542450,0.002139151,0.005960375,-0.4053507
9.078023910,0.2064973,0.0004025102,-0.4832685
9.080505848,0.4235522,0.0574421,0.234146
9.082987308,-0.03400499,-0.004941106,-0.4321102
9.085469246,0.08737892,0.06014264,-0.2674703
9.087950706,0.3956671,0.02504653,0.1284626
9.090433597,-0.02239251,0.01474017,-0.3537971
9.092917919,-0.1908542,-0.01268569,-0.2443935
9.095395565,0.08329743,-0.05768082,-0.2220914
9.097877979,0.03115749,-0.01214641,-0.08012167
9.100358963,0.107222,-0.04406935,-0.2335212
9.102840900,0.3620448,0.1335249,0.172146
9.105322361,0.1920184,-0.08382432,-0.1128065
9.107804298,-0.1342788,-0.02688381,-0.2869845
9.110286236,0.1124999,-0.1339158,-0.1732748
9.112767696,0.2871717,0.04145229,-0.02751893
9.115249634,0.2079558,-0.003733546,-0.1050148
9.117731094,0.2633651,0.02686012,-0.04929328
9.120213032,0.1537409,0.009687066,-0.1593326
9.122694492,-0.1048081,-0.0951408,-0.3556179
9.125176430,0.06052136,-0.03524163,-0.2395774
9.127658367,0.3055164,0.04143688,0.03100473
9.130139828,0.1130802,-0.04801419,-0.177395
9.132621765,-0.04712939,0.02799615,-0.1592418
9.135102749,0.2004983,-0.05516452,-0.1758168
9.137584686,0.05505306,0.03820917,-0.03112668
9.140066147,-0.006593287,-0.08171505,-0.3929979
9.142548084,0.3280946,0.08117729,0.1058366
9.145030021,0.4692186,-0.03782243,-0.1071077
9.147511482,0.1202025,0.06755349,-0.2313933
9.149993419,0.03742594,-0.0329788,-0.423371
9.152474880,0.1683061,0.04224563,-0.1801493
9.154956817,0.148421,0.04788482,-0.3321868
9.157438278,0.1083593,0.0335843,-0.3329986
9.159920215,0.03322953,0.000658989,-0.2106568
9.162402153,0.02845693,-0.07421333,-0.4045874
9.164883613,0.1582443,0.08769262,-0.1363119
9.167365551,0.1314983,0.02588814,-0.09824342
9.169847488,0.1085708,0.03063145,-0.1524782
9.172328472,0.06170142,0.05906752,-0.07685548
9.174810886,0.1268106,-0.03270712,-0.2241166
9.177291870,0.1891857,0.08042812,0.06286025
9.179773807,0.01269406,-0.04237393,-0.3256139
9.182255268,0.05784351,0.0757893,-0.2343021
9.184737205,0.01071048,-0.05631971,-0.1786251
9.187218666,-0.1035238,-0.05693281,-0.4923738
9.189700603,0.1741935,0.1060896,0.0983358
9.192182541,0.2650085,0.002074301,-0.1311177
9.194664001,-0.02615973,0.1023417,-0.2462027
9.197145939,0.02157319,-0.1346221,-0.3562484
9.199627399,0.2261727,0.1672617,0.09112132
9.202109337,0.2035899,-0.01466867,-0.1965757
9.204590320,0.08762088,0.0805032,-0.2096011
9.207072735,0.3601013,-0.08840571,-0.2433795
9.209554672,0.09010512,0.07510963,-0.2083254
9.212035656,0.04462016,-0.05543619,-0.7233306
9.214517593,0.386364,0.1123607,0.1211633
9.217000961,-0.03083199,-0.08282399,-0.5016292
9.219480991,-0.04051164,0.1630208,-0.3556417
9.221962452,0.5859342,-0.03597635,0.09891671
9.224444389,0.1204361,0.08044428,-0.2513728
9.226926327,0.02034456,-0.09445998,-0.444145
9.229407787,0.4971168,0.1310028,0.1870177
9.231889725,0.2247665,0.002356797,-0.1632717
9.234371185,0.02485263,0.07040969,-0.3268666
9.236853123,0.2677462,0.06732368,-0.1066796
9.239334106,0.2086808,0.007320285,-0.1860545
9.241816521,0.1276994,0.0277378,-0.2371359
9.244298458,0.2266681,-0.04846728,-0.1243114
9.246779442,0.2799938,0.06951323,-0.07243377
9.249261379,0.1150006,0.006554455,-0.1181988
9.251742840,0.09872915,0.01094237,-0.210738
9.254224777,0.2392191,-0.04031357,-0.1351662
9.256706238,-0.03728691,0.01826152,-0.2203707
9.259188175,-0.06946389,-0.03900212,-0.2215188
9.261670112,0.07319966,0.02640656,0.02855539
9.264151573,-0.06348117,-0.07157418,-0.1619449
9.266633510,-0.01816386,0.002011389,-0.1247949
9.269114971,0.1700144,0.01188549,-0.03765321
9.271596908,-0.02590675,-0.02081168,-0.228199
9.274078846,-0.05768419,-0.06028312,-0.3303319
9.276560306,0.0755735,-0.01147094,-0.08700514
9.279042244,0.04012348,-0.01572034,-0.1605042
9.281523228,0.01778707,0.0689925,-0.217625
9.284005165,0.05988474,-0.01509926,-0.3335592
9.286486626,0.09365894,-0.03168431,-0.3234398
9.288970470,0.03653264,0.03200561,-0.03056902
9.291450500,0.0810353,-0.0598596,-0.0983867
9.293931961,0.2539652,0.1406555,0.009637356
9.296413898,0.01294817,-0.1127334,-0.4080917
9.298895359,0.01981123,0.1159514,-0.1958931
9.301380634,0.4286414,0.01985028,0.07563549
9.303858757,0.1336157,0.001063108,-0.3346227
9.306340694,0.05333015,0.003920794,-0.4302037
9.308822632,0.2615703,-0.08299972,-0.1667762
9.311304092,0.200872,0.03532818,-0.1573824
9.313786030,0.1296535,0.01000568,-0.185857
9.316267013,0.2705887,-0.01209179,-0.07951277
9.318749428,0.3288631,0.1028492,-0.02159733
9.321230411,0.2392036,-0.08342671,-0.2225851
9.323712349,0.3237446,0.08625427,-0.02797252
9.326194286,0.3571881,-0.0298661,-0.296686
9.328675747,0.1003332,0.03787479,-0.2017134
9.331157684,0.1231302,0.05910036,0.03237975
9.333639145,0.3182143,0.00742349,0.008501947
9.336121082,0.2587354,0.05747858,-0.1646129
9.338602543,0.09002534,-0.04168725,-0.216046
9.341086864,0.1976875,0.02709982,-0.1909003
9.343571186,0.3187287,-0.0288142,-0.2785151
9.346047878,0.05055693,0.05689439,-0.2641568
9.348529816,-0.07581156,0.01752678,-0.2151791
9.351010799,0.1829096,0.04308635,-0.04332042
9.353493214,0.2699056,-0.08256394,-0.1215181
9.355974197,0.06362712,-0.04113424,-0.334134
9.358456135,-0.08233571,0.06031945,-0.08680075
9.360938072,0.05678135,0.0866302,0.002652049
9.363419533,0.03072837,0.04803222,-0.1766447
9.365901470,-0.06042302,-0.07223365,-0.2241774
9.368382931,0.1845067,0.136678,-0.1892445
9.370864868,0.1238871,-0.1381618,-0.3657389
9.373346329,-0.1062117,0.177416,-0.1942937
9.375828266,-0.03609228,-0.1626479,-0.2597247
9.378310203,-0.05771935,0.2148807,0.02449554
9.380791664,-0.03816277,-0.07117069,-0.1400511
9.383273601,-0.01760995,0.05285493,-0.1061714
9.385754585,0.1817977,0.0362545,-0.1658304
9.388236999,0.2810096,-0.1054718,-0.2229382
9.390718937,0.2275923,-0.00778529,-0.2334233
9.395681858,0.03036743,0.06257591,0.07822597
9.395681858,0.03036743,0.06257591,0.07822597
9.398163318,0.09611565,-0.04824644,-0.1758211
9.403126716,-0.09449148,-0.02811974,-0.1775705
9.405611515,0.05996209,0.1776804,-0.1344476
9.408090591,0.3028872,-0.08555532,-0.1050424
9.410572052,0.05562139,0.04729566,-0.1733826
9.413053989,0.2259302,-0.1128491,-0.4060592
9.415535450,0.4406993,-0.03449845,-0.03242183
9.418017387,0.03222173,0.002714694,-0.1411272
9.420498848,-0.02991241,-0.1367423,-0.2907255
9.422980785,0.2693001,0.1235097,0.2058409
9.425462723,-0.0156281,-0.170593,0.0243659
9.427943706,-0.08400923,0.1526215,-0.1605333
9.430426121,0.4306064,-0.1665284,-0.09048587
9.432907104,0.0743646,0.1723493,0.09513962
9.435389042,-0.09675097,-0.1692467,-0.5549033
9.437870502,0.3205447,0.06455413,-0.01785633
9.440352440,0.143694,-0.0907297,-0.09319338
9.442835331,-0.1642951,0.04124206,-0.5612285
9.445315838,0.1791039,-0.136029,-0.09834427
9.447797775,0.03388244,0.1471002,-0.02781439
9.450279236,-0.07219791,-0.2095515,-0.5646015
9.452761173,0.3240746,0.08546662,-0.03891769
9.455243111,0.09715778,-0.2311658,-0.1238039
9.457724571,-0.2657981,0.1318713,-0.452743
9.460206509,0.2666972,-0.2257141,-0.1267977
9.462687492,0.1511353,0.2295619,0.1252407
9.465169906,-0.1226941,-0.2332209,-0.5777532
9.467650890,0.1539769,0.1749851,0.03409657
9.470132828,0.1979226,-0.1085166,0.01426777
9.472614765,0.04604548,0.05088738,-0.343017
9.475096226,0.4579638,-0.1153581,-0.0862398
9.477578163,0.270322,0.07865775,0.1242989
9.480059624,-0.04273212,-0.2119153,-0.4339355
9.482541561,0.3956273,0.03619099,0.0756727
9.485023022,0.3323881,-0.1156704,-0.01204146
9.487504959,-0.2322111,0.008960724,-0.2910671
9.489986896,0.07158911,-0.02953631,-0.1202942
9.492468357,0.2133906,0.06454894,0.1961771
9.494950294,-0.007695317,0.0001789033,-0.2839067
9.497431755,0.1732909,0.0291144,0.05381852
9.499913692,0.08501107,0.04720894,0.08332047
9.502394676,-0.1724932,0.04330888,-0.3054581
9.504876614,0.1181311,0.03518462,-0.00971071
9.507359028,0.2820238,0.03886434,-0.05949334
9.509840011,0.1447378,-0.0598447,-0.2293774
9.512321949,0.1717573,-0.114349,-0.02511469
9.514803409,0.2706351,-0.003175586,-0.2003696
9.517285347,-0.01692045,-0.1478838,-0.01814773
9.519766807,-0.2022451,0.1032819,-0.3424951
9.522248745,0.245344,-0.1333952,-0.2089615
9.524730682,-0.1313264,0.1613019,0.07245844
9.527212143,-0.3796522,0.02827346,-0.6772689
9.529694080,0.5070668,-0.06368858,0.1311497
9.532175541,0.4829117,0.05429047,0.03258249
9.534657478,-0.1567509,-0.1850381,-0.5457265
9.537138462,0.2717156,0.03768021,-0.05494419
9.539620399,0.5399268,-0.08075693,0.04032391
9.542102814,-0.2579229,-0.008218735,-0.3518006
9.544583797,-0.08811861,-0.05157146,-0.4088655
9.547065735,0.4779745,0.06212741,0.260515
9.549547195,-0.112085,-0.01564705,-0.2696347
9.552030086,-0.2863136,0.1026646,-0.4491108
9.554511070,0.4811219,-0.03512862,0.2120489
9.556992531,0.1671568,0.1010074,0.04646237
9.559474468,-0.1066386,-0.1477594,-0.4833751
9.561955929,0.3651084,0.04259181,0.1543879
9.564441681,0.07571989,0.0009086132,0.1040158
9.566919327,-0.179585,-0.09433566,-0.5289704
9.569401264,0.295643,-0.006900787,0.2232962
9.571883201,0.05615634,0.01208547,0.08964932
9.574364185,-0.1655089,-0.009811848,-0.3766955
9.576846599,0.4189363,-0.1165883,0.2335761
9.579327583,0.1765392,0.02822739,0.08015823
9.581809521,-0.213792,-0.06050381,-0.3403334
9.584290981,0.1353272,0.08838725,0.05133083
9.586772919,-0.07805365,0.008057892,-0.004579574
9.589254856,-0.4644164,0.08778113,-0.4740607
9.591736317,0.1676603,0.03493822,-0.007873476
9.594218254,0.1950433,0.009896278,0.1155899
9.596699715,-0.1428655,-0.0363909,-0.5001079
9.599181652,0.3911883,-0.08316338,0.02616853
9.601664066,0.1160823,0.09389123,0.04752618
9.604145050,-0.2359839,-0.1938176,-0.6094809
9.606626987,0.2653001,0.08101538,0.09044746
9.609108448,0.2432484,-0.08165184,0.0287751
9.611590385,-0.2609659,0.0514802,-0.4333775
9.614071369,0.1089737,-0.1570776,-0.2082899
9.616557598,0.3285906,0.06178653,0.04150766
9.619035721,-0.04908711,-0.09190661,-0.4066844
9.621516704,-0.1396734,0.06373009,-0.4186956
9.623998642,0.1858507,-0.1017369,-0.1573448
9.626480102,0.02102321,0.1232612,-0.1398182
9.628962040,0.1204872,-0.1155048,-0.2804748
9.631443500,0.2680716,0.004210323,0.099262
9.633925438,0.03351623,-0.0227786,-0.2466412
9.636407375,0.07494873,-0.08135554,-0.2309633
9.638888836,0.2336486,0.08539924,0.05582076
9.641370773,0.09208366,-0.1410488,-0.2544529
9.643852234,0.01875031,-0.006623596,-0.1485597
9.646334171,0.2333475,-0.100524,-0.1768405
9.648815155,0.1202979,-0.01198468,-0.1958748
9.651297092,-0.3024761,0.0518671,-0.3405383
9.653779507,-0.07288414,-0.0109075,-0.372328
9.656260490,0.2921806,0.03444099,0.3042491
9.658742428,-0.1784742,-0.05965659,-0.2352875
9.661223888,-0.1182446,-0.01165366,-0.2125005
9.663705826,0.392103,0.03280804,0.3002172
9.666187286,0.06241554,-0.0529933,-0.249496
9.668669224,-0.2228869,-0.02822468,-0.3764776
9.671151161,0.04654482,0.05459467,-0.1163697
9.673632622,0.06461331,-0.07527414,0.008653402
9.676114559,-0.04829493,0.02186787,-0.1219119
9.678596020,0.2106708,-0.09134644,-0.02951634
9.681077957,-0.05115977,0.122703,-0.1114433
9.683558941,-0.2431494,-0.02195105,-0.5340441
9.686040878,0.2382523,0.07623547,-0.04782057
9.688523292,0.1332285,0.02526549,0.0520767
9.691004276,-0.2748916,-0.05924454,-0.3465997
9.693486214,0.2184297,-0.08867207,0.01357579
9.695967674,0.280812,0.0784913,0.05871397
9.698449612,-0.3602346,0.05566999,-0.6183395
9.700931072,-0.2357687,0.01885584,-0.1959733
9.703413010,0.4850842,0.002949417,0.2077739
9.705895901,0.2020171,-0.06409162,0.04492158
9.708376408,-0.4601098,0.08437604,-0.5712841
9.710858345,0.3027264,-0.1363387,-0.1128886
9.713339806,0.458482,0.128196,0.2354946
9.715821743,-0.3628385,-0.04796273,-0.7108451
9.718303680,0.06569541,0.1004972,-0.2509629
9.720785141,0.5362985,-0.03761613,0.1799864
9.723267078,-0.1497802,-0.05025786,-0.4663399
9.725748062,-0.06895135,0.03018799,-0.3285679
9.728229999,0.3267328,0.0580287,0.1504672
9.730711460,-0.06297788,-0.0564225,-0.2913468
9.735675335,0.2047392,-0.03981334,0.008993804
9.738156795,0.05923503,0.01745102,-0.2442419
9.740638733,-0.0419528,-0.04266047,-0.511669
9.743120193,0.01126291,0.06769887,-0.2669053
9.745602131,0.1083057,-0.03878635,-0.1350951
9.748083591,0.07643471,0.04641512,-0.2303408
9.750565529,-0.09425971,-0.0163016,-0.3125165
9.753047466,0.0006542355,0.04705772,-0.08983904
9.755528927,0.2397061,-0.05557844,0.0230664
9.758010864,0.004197724,-0.1149474,-0.1025315
9.760491848,-0.157862,-0.05061436,-0.4313527
9.762973785,0.2698279,0.001271486,-0.03103203
9.765456200,0.224003,0.01748252,-0.3609795
9.767937183,-0.1585684,0.03345695,-0.6461286
9.770419121,-0.008746564,0.03631145,-0.2763964
9.772900581,0.1351992,-0.05584225,0.08161116
9.775382519,-0.02060437,-0.0800235,0.02456558
9.777863979,-0.1389315,-0.08144909,-0.1322719
9.780346394,-0.02220938,0.03339875,-0.08275199
9.782827854,0.1538301,-0.1116735,-0.1154293
9.785309315,-0.05846529,0.04879016,-0.2356942
9.787791252,0.01303589,-0.05629262,-0.2985638
9.790273189,0.06256357,0.0005424917,-0.1338555
9.792754650,0.003498197,-0.1145859,-0.3224646
9.795235634,0.01417172,0.04532662,-0.109315
9.797718048,0.05358586,-0.03207597,-0.1038589
9.800199985,0.0978626,0.02532071,-0.08795536
9.802680969,0.138653,-0.187123,-0.2276429
9.805162907,0.05261886,0.07681927,-0.2424772
9.807644367,0.1911697,-0.07495335,-0.1882591
9.810126305,0.1576415,0.04710168,-0.1467568
9.812607765,0.0417051,-0.08329427,-0.3790721
9.815089703,0.09101135,-0.03268722,-0.1307033
9.817571640,0.1610667,-0.01246431,-0.05767715
9.820053101,0.04032731,-0.1076393,-0.2729188
9.822535038,-0.05258992,-0.0207338,-0.2012378
9.825016499,0.1489621,-0.05575731,-0.1273707
9.827498436,0.09197044,0.05414337,-0.1665766
9.829980373,0.09452957,-0.09700271,-0.3227006
9.832461834,0.08594114,0.07604581,-0.2018964
9.834943771,0.08296698,-0.07384628,-0.1468625
9.837424755,-0.07380083,-0.0323945,-0.2278718
9.839906692,0.02132452,-0.04465362,-0.1432294
9.842388153,0.04934078,0.04299352,-0.2182747
9.844870090,-0.03500813,-0.02209446,-0.2551742
9.847352028,-0.00344187,0.0260075,-0.1844314
9.849833488,-0.06355381,-0.05998525,-0.2122894
9.852315426,-0.05376226,0.1193318,-0.1695853
9.854796886,0.1387954,-0.04721054,-0.2919351
9.857278824,-0.0177685,0.1093565,-0.2281252
9.859760284,-0.01320088,-0.0619252,-0.1668386
9.862242222,0.05169016,0.0252603,-0.3095193
9.864724159,0.03451926,0.0006446838,-0.3053173
9.867205620,0.06194919,-0.001131147,-0.2929596
9.869687557,-0.06578434,0.04599571,-0.2130961
9.872168541,-0.07744515,-0.1214647,-0.2737654
9.874650478,-0.02363968,0.04946199,-0.1611652
9.877131939,0.04781413,-0.02153656,-0.39999
9.879613876,-0.0687663,0.06997389,-0.04167002
9.882095814,-0.05309814,-0.07581398,-0.2809123
9.884577274,-0.1133294,0.02503362,-0.2221166
9.887059212,0.06649011,-0.01497933,-0.1050549
9.889540672,0.1264038,0.08395815,-0.231249
9.892022610,0.1193933,0.03306472,-0.2286189
9.894504547,0.2331296,0.005862862,-0.2912949
